year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,43
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,43
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,43
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,43
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,43
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,43
2013,12,0,4,0,0,0,0,0,1,1,0,19.057,4.5,43
2013,1,0,48,0,0,0,0,0,12,12,0,13.618,21.0,44
2013,2,0,48,0,0,0,0,0,12,12,0,11.245,13.3,44
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,44
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,44
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,44
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,44
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,44
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,44
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,44
2013,10,0,0,1,0,0,0,5,0,0,0,29.727,30.3,44
2013,11,0,4,16,0,0,0,65,0,0,0,26.208,18.7,44
2013,12,0,53,42,12,0,1,9,31,0,40,19.057,4.5,44
2013,1,0,12,24,144,0,12,48,372,0,480,13.618,21.0,45
2013,2,0,12,24,144,0,12,48,372,0,480,11.245,13.3,45
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,45
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,45
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,45
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,45
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,45
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,45
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,45
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,45
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,45
2013,12,0,0,0,0,0,0,0,13,0,0,19.057,4.5,45
2013,1,0,0,0,0,0,0,0,156,0,0,13.618,21.0,46
2013,2,0,0,0,0,0,0,0,156,0,0,11.245,13.3,46
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,46
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,46
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,46
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,46
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,46
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,46
2013,9,0,0,0,0,0,0,1,0,0,0,28.895,352.5,46
2013,10,0,0,0,0,0,0,16,0,0,0,29.727,30.3,46
2013,11,0,1,0,0,0,0,40,0,2,0,26.208,18.7,46
2013,12,0,19,0,36,0,0,5,62,37,90,19.057,4.5,46
2013,1,0,72,0,432,0,0,12,744,132,1080,13.618,21.0,47
2013,2,0,72,0,432,0,0,12,744,132,1080,11.245,13.3,47
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,47
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,47
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,47
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,47
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,47
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,47
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,47
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,47
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,47
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,47
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,48
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,48
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,48
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,48
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,48
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,48
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,48
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,48
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,48
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,48
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,48
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,48
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,49
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,49
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,49
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,49
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,49
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,49
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,49
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,49
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,49
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,49
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,49
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,49
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,50
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,50
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,50
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,50
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,50
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,50
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,50
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,50
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,50
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,50
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,50
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,50
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,51
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,51
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,51
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,51
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,51
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,51
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,51
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,51
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,51
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,51
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,51
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,51
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,52
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,52
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,52
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,52
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,52
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,52
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,52
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,52
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,52
2013,10,0,0,0,0,0,0,0,0,0,0,29.727,30.3,52
2013,11,0,0,0,0,0,0,0,0,0,0,26.208,18.7,52
2013,12,0,0,0,0,0,0,0,0,0,0,19.057,4.5,52
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,53
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,53
2013,3,0,0,0,0,0,0,0,0,0,0,15.213,71.1,53
2013,4,0,0,0,0,0,0,0,0,0,0,21.494,19.2,53
2013,5,0,0,0,0,0,0,0,0,0,0,26.885,7.6,53
2013,6,0,0,0,0,0,0,0,0,0,0,32.785,0.4,53
2013,7,0,0,0,0,0,0,0,0,0,0,32.602,140.8,53
2013,8,0,0,0,0,0,0,0,0,0,0,30.321,242.3,53
2013,9,0,0,0,0,0,0,0,0,0,0,28.895,352.5,53
2013,10,0,3,3,0,0,0,0,0,0,0,29.727,30.3,53
2013,11,0,39,39,0,0,0,0,0,0,0,26.208,18.7,53
2013,12,0,3,3,0,0,0,0,0,0,0,19.057,4.5,53
2013,1,0,0,0,0,0,0,0,0,0,0,13.618,21.0,54
2013,2,0,0,0,0,0,0,0,0,0,0,11.245,13.3,54
2013,3,0,0,6,0,0,0,0,0,0,0,15.213,71.1,54
2013,4,0,0,78,0,0,0,0,0,0,0,21.494,19.2,54
2013,5,0,0,6,0,0,0,0,0,0,0,26.885,7.6,54
2013,6,0,0,6,0,0,0,0,0,0,0,32.785,0.4,54
2013,7,0,0,6,0,0,0,0,0,0,0,32.602,140.8,54
2013,8,0,0,7,0,0,0,1,0,0,1,30.321,242.3,54
2013,9,0,1,22,0,0,0,15,0,1,13,28.895,352.5,54
2013,10,0,16,55,1,0,0,29,0,13,5,29.727,30.3,54
2013,11,0,47,127,13,0,0,33,7,2,60,26.208,18.7,54
2013,12,0,102,19,1,0,1,72,94,14,96,19.057,4.5,54
2013,1,0,84,0,0,0,12,180,36,0,0,13.618,21.0,55
2013,2,0,84,0,0,0,12,180,36,0,0,11.245,13.3,55
2013,3,0,0,0,0,0,3,0,0,0,0,15.213,71.1,55
2013,4,0,0,0,0,0,39,0,0,0,0,21.494,19.2,55
2013,5,0,0,5,0,0,3,0,0,0,0,26.885,7.6,55
2013,6,0,0,65,0,0,3,0,0,0,0,32.785,0.4,55
2013,7,0,0,5,0,0,3,0,0,0,0,32.602,140.8,55
2013,8,0,0,5,0,0,3,0,0,0,0,30.321,242.3,55
2013,9,1,10,68,0,0,6,8,3,3,9,28.895,352.5,55
2013,10,0,136,883,2,0,50,113,47,39,140,29.727,30.3,55
2013,11,1,89,877,26,0,112,134,120,3,315,26.208,18.7,55
2013,12,0,62,688,24,0,40,142,363,5,157,19.057,4.5,55
2013,1,0,396,180,264,0,0,96,2196,24,408,13.618,21.0,56
2013,2,0,396,180,264,0,0,96,2196,24,408,11.245,13.3,56
2013,3,0,0,0,0,0,0,1,0,0,0,15.213,71.1,56
2013,4,0,0,0,0,0,0,13,0,0,0,21.494,19.2,56
2013,5,0,0,0,0,0,0,1,0,0,7,26.885,7.6,56
2013,6,0,0,0,0,0,0,1,0,0,91,32.785,0.4,56
2013,7,0,0,0,0,0,2,1,2,0,12,32.602,140.8,56
2013,8,2,0,0,0,0,26,1,26,0,77,30.321,242.3,56
2013,9,1,18,106,15,2,15,52,33,6,149,28.895,352.5,56
2013,10,14,267,1473,221,32,190,700,428,78,1054,29.727,30.3,56
2013,11,48,480,1453,474,81,308,565,499,6,1528,26.208,18.7,56
